id,numberOfASTs,revisionCommit,projectNames,buildTools,projectUrls,stars,numberOfRefs
3892445,147,3aba9675ba7e357e236184968ae1aa423c0c0e44,galeamelania/OpenNMS-Android-Client,android,https://github.com/galeamelania/OpenNMS-Android-Client,3,3
6804081,369,2961fd66bc9d05005bdcb805ab0f9574defd1974,kametic/nuun-framework,maven,https://github.com/kametic/nuun-framework,13,5
13147353,385,3d6fb6714088ee248f819c2f7c76e3da2ef12423,damonkohler/sl4a,ant|eclipse|android,https://github.com/damonkohler/sl4a,1329,6
3276188,397,9079d640765a6f8c1aca6d7d162a960d0b92bd50,eeichinger/performance-test-demo-basic,maven,https://github.com/eeichinger/performance-test-demo-basic,3,2
5260915,180,a1f9e7036a0cbfcd3d9737171ddd70d6a707899c,trigan-d/shuttle,maven,https://github.com/trigan-d/shuttle,0,1
2846571,1780,a4c28e37422bf2467d05f20a0a68ade4cc67313f,Juicybrain/Emotional-Weather,maven|eclipse|ant,https://github.com/Juicybrain/Emotional-Weather,1,4
1097426,20,1cb6710032f89bc0550af57c5de940491d612492,ru-doc/java-sdk,,https://github.com/ru-doc/java-sdk,7,2
8432053,1262,36dfd7681865069a0a10a586c0a4b8e477d6e168,cagney/mina-sshd-service,maven,https://github.com/cagney/mina-sshd-service,0,3
7224817,4104,ca616ce0d794d0e1e57d6b276800d2aeb6b393e2,cismet/cids-custom-sudplan-wupp,maven,https://github.com/cismet/cids-custom-sudplan-wupp,0,4
11295872,257,c39aa7210f52eb66ac7769e7e0274735fd9efc52,gbarton/distributed_parsing,eclipse|maven,https://github.com/gbarton/distributed_parsing,0,2
6769720,21838,680fb45469bdcfe3ba3a53a2efd8be60d89b9af5,psriniva/http_load_gen,maven,https://github.com/psriniva/http_load_gen,1,63
5134797,392,5858fab07378858a8a1163588eae7507e7c64e30,cjjavellana/ImageDownloader,maven,https://github.com/cjjavellana/ImageDownloader,-1,3
3743184,1170,57600e2908c2277c08ac8f0ed2152e658e987977,middlegames/stronghold-kingdoms-bot,eclipse,https://github.com/middlegames/stronghold-kingdoms-bot,8,1
4656524,1101,267b1a9032216e1f8201a8dacff5daa135ced0e2,DigitKookies/lacauxmimes,maven|ant,https://github.com/DigitKookies/lacauxmimes,-1,2
5699432,450,44beb7f12df4dd1a8feb0262ced8feff5f4020f9,RyumaN/RSSReader0_1,android,https://github.com/RyumaN/RSSReader0_1,0,1
12392403,11076,52c9de547d70339a06e73b25a26a700f68ca22bc,Hadronization/MuonHD,android|ant|maven|eclipse,https://github.com/Hadronization/MuonHD,-1,80
11299866,1707,e2cc17dc741a49c24931f035b61650a0f5306f0d,ImmortalCraft/Essentials,,https://github.com/ImmortalCraft/Essentials,0,3
680462,6323,c0c8efbc4ccd53d782eb51aed7fca1ea0c40f607,h4ck3rm1k3/GWTOsm,ant|eclipse,https://github.com/h4ck3rm1k3/GWTOsm,5,19
6165117,576,4838176b9a579a44eeafa64dfe2025e286bcd122,gamedevpl/warsztat-game-demo,,https://github.com/gamedevpl/warsztat-game-demo,2,1
11052998,185,1e95eaf02ed960fcee15d009c527718ce38dd6dc,ClintH/fltspc-android,idea|gradle|android,https://github.com/ClintH/fltspc-android,0,1
6106003,180,408a50cc5be06ce443d80c028818eba2cdaed67b,mwanji/essayist,maven,https://github.com/mwanji/essayist,11,2
7513270,271,1520c4d42a9536ea4ee7b1872586d7cb6e71c5e0,joshhendo/RoilaLib,idea,https://github.com/joshhendo/RoilaLib,1,1
10885528,45865,ebe98022abf5d67cd08d454af69e544f850c0609,rafalkrupinski/jetty,maven|ant,https://github.com/rafalkrupinski/jetty,-1,195
7520705,424,5f51252c8c436367ae07cfe742adacae45560bbc,jafp/travelcard_server,eclipse|ant,https://github.com/jafp/travelcard_server,0,1
7626159,1878,48764f5952902f28c2ad20dd91590a3a789221c9,GDI-Vlaanderen/geonetwork,maven|eclipse|ant,https://github.com/GDI-Vlaanderen/geonetwork,1,7
3484241,1978,e663f416753b3b83c9bb8d46725fac3e7eab2831,nroduit/Weasis,maven,https://github.com/nroduit/Weasis,59,2
3175963,1009,a93bb975e116051cd775a84eb103efbb486bcf44,pcwalton/test-async-texture-upload,ant|android,https://github.com/pcwalton/test-async-texture-upload,5,3
2649361,2119,18bb6f6790cf5a3140e11f21cb454e545a0d254e,sylvanaar/IDLua,idea|ant,https://github.com/sylvanaar/IDLua,37,4
4052146,2928,31ba5f1ec83660ef2c59da2c6b5a254d437cad6e,ToureNPlaner/mapsforge-fork,maven|eclipse|ant|android,https://github.com/ToureNPlaner/mapsforge-fork,1,1
4034471,17168,1c0689010419504a7cf1234435d73138788157ad,kelemen/JTrim,maven|gradle,https://github.com/kelemen/JTrim,2,124
7733939,265,cb9890645f7712997829df004d43c1437281cca9,niepeng/queenStreet,android|eclipse,https://github.com/niepeng/queenStreet,0,2
5925991,2941,cb843cbe154a4e8a5ec7cd2deeb45330f21bbd9a,derekhiggins/ovirt-engine,maven,https://github.com/derekhiggins/ovirt-engine,2,7
12869725,3051,b12a888a4242ee663e689cc5bfe3962dd84066f2,NCIP/rembrandt,ant|eclipse,https://github.com/NCIP/rembrandt,1,7
3873073,799,ef0253b92d593a02c64d1aaf7a2fe9ef49249512,somehume/wavefu,ant|eclipse,https://github.com/somehume/wavefu,1,4
4818003,13577,ca3c24bcae825143810d7ee8d915f92ec4bc6fc7,egenevie/newnet,ant,https://github.com/egenevie/newnet,1,87
5527182,15273,55e9d365de43c97921e854c3bf5390089873d72e,nitroglycerine33/platform_external_guava,maven|eclipse,https://github.com/nitroglycerine33/platform_external_guava,0,77
7523034,4466,b5f750597c36fe17e85c4fc5b8f3f80828c78ea0,michey/Maze,ant,https://github.com/michey/Maze,-1,2
3411081,9818,63b5efc784f6de5cfe9e352bb003e914fcfb27da,ha-jdbc/ha-jdbc,ant|maven,https://github.com/ha-jdbc/ha-jdbc,98,26
3902885,945,208645e37b7b583131a61204f911e77c3282115a,yangwm/JavaLearn,maven|eclipse,https://github.com/yangwm/JavaLearn,4,8
2379959,1466,afbc74117a23e95c154b3776c835cfb16b5cf98f,taqi/cleancode,eclipse|maven|ant,https://github.com/taqi/cleancode,1,4
12880194,389,a18fcd8b80b81a261b1adf92678be6fc42beb800,nodirt/tsrepl,eclipse,https://github.com/nodirt/tsrepl,0,1
6883479,246,51d3df4b8675f47680ac7588c63b83a5bb345da4,mmazi/jboss-ee,maven,https://github.com/mmazi/jboss-ee,0,4
7567805,147,baaead8199c78d299ff2a30a915b4ba4cbc1153e,nfranke/gcm4j,maven,https://github.com/nfranke/gcm4j,2,2
4411875,8859,d7888d6a1f0011e2bcdea86654e926f7ddd1468e,pietermartin/umlg,maven|eclipse,https://github.com/pietermartin/umlg,6,29
2335563,6,1ccbe46c8712976a9d2ef24ffe90b6b2eac20c56,hdown/effective-rpc,maven,https://github.com/hdown/effective-rpc,2,1
206444,11778,6e65c2069df249b02954c64f63c9e679477a131e,apache/hive,ant|eclipse|maven,https://github.com/apache/hive,1396,18
3698735,10861,ef7a464fbf26e63fa988cf96a9e5e6e73ba408f2,jac444a13/JAC444-Repo,eclipse,https://github.com/jac444a13/JAC444-Repo,1,4
3719394,15599,4de5fe362afaa10f4864f8cf5cd0f470eb47d05a,Unidata/sruth,ant|maven|gradle,https://github.com/Unidata/sruth,3,103
5140885,430,7fa64c9dbfd93115cabdaafd3ec16583d2b9f7b0,alexec/link-checker,maven,https://github.com/alexec/link-checker,2,1
6347542,270,113f7dfe5da65fe569f2519e9a819c2e0aafe843,normanmaurer/netty-in-action,maven|idea,https://github.com/normanmaurer/netty-in-action,486,6
9992356,379,ab3ba0083370df177fa3ab888a9858b0a0adc99a,funteane/baidudata,maven,https://github.com/funteane/baidudata,0,5
9479896,3010,8dbaa8c5a58eb08da8990f955b0a666e0da6d73f,sandeepmalik/pips,maven,https://github.com/sandeepmalik/pips,0,10
8560737,1027,24e53ce72d5260dea4398a7c5a206d1158454c6f,cloudera/hcatalog,ant|maven,https://github.com/cloudera/hcatalog,1,4
4585953,1234,462ecf16c39c200a430d6f2be2e1c04125de9b40,yahave/prime,eclipse|maven,https://github.com/yahave/prime,5,6
225208,4309,a4ce3148916c940fa204b713795bb21e8d0cd42e,apache/servicemix3,maven|ant|eclipse,https://github.com/apache/servicemix3,2,50
13392194,710,5e61dced8968593621205d403840f4d1c98fc970,wguedes01/chat,android|eclipse,https://github.com/wguedes01/chat,-1,4
1509119,556,71bf0239d74607550ce065ed08a25e8ac9428bcb,WormBase/website-intermine-sources-DEPRECATED,ant|eclipse|maven,https://github.com/WormBase/website-intermine-sources-DEPRECATED,3,2
12877720,562,523a17f3bd7da0adfa69ef7c625366ac58d3612f,loictalbot/Primefaces,maven,https://github.com/loictalbot/Primefaces,0,13
5807030,378,75432864639b4b30201c7675264498166acf397f,bdelacretaz/terye,maven,https://github.com/bdelacretaz/terye,3,1
9710034,455,2a078ee52732c2bd31f878dc9bb261548b7be7d8,menghang/android_external,ant|android|maven,https://github.com/menghang/android_external,0,2
9444410,298,34b4fcde8911811d8b58bf13dbfa7d7b718bf830,ljy18659199765/wolf,maven,https://github.com/ljy18659199765/wolf,0,6
9640504,6368,72c18135c39eeef9b40cbf413c554f69e05cdcae,TeamHorizon/dalvik,eclipse|android|ant,https://github.com/TeamHorizon/dalvik,-1,18
2955049,1985,960ae7bd11f07e9a6d4e97a682f90898058a05ce,vistarmedia/client-api,maven,https://github.com/vistarmedia/client-api,2,17
2259237,7726,90d69280c08da16b86fa97d6ff9b4a3a539e83bf,camsys/onebusaway-nyc,maven|ant|eclipse,https://github.com/camsys/onebusaway-nyc,32,19
1810501,88,37ff453fe07edace50dd33ed68ccf795962959db,skriptkid/SKBot,,https://github.com/skriptkid/SKBot,1,5
11196969,301,81f3a8917b41050392c0cd4953d6b0697d68cdb3,igvel/EIPStudy,maven,https://github.com/igvel/EIPStudy,1,4
5078569,357,9603a94e443e9c70e6a94eff05e0cd101c10e660,talenguyen/ThuKyDienTu,android|ant|eclipse,https://github.com/talenguyen/ThuKyDienTu,0,3
12602070,1421,8c6ad36f671062beb03d8f289054455e58aa77ff,OverCaste/OverPermissions,maven,https://github.com/OverCaste/OverPermissions,5,3
2803860,1216,f090c2371f344727f38b7d14d4a2f620a7917f31,wf4ever/portal,maven|eclipse,https://github.com/wf4ever/portal,0,3
10323145,737,e8ff703024201064bfc7018c0dffa24838c99647,internetarchive/pig,ant|maven|eclipse,https://github.com/internetarchive/pig,1,2
5439201,315,4c2dd732ace3ad2c45e10f8054ef20fd7ef8c71e,mmammel/projects,ant,https://github.com/mmammel/projects,0,1
6917543,3780,26a53544ed7257427fb25f69d0954c516d6e3399,hiamex/linkedin-j-modified,maven,https://github.com/hiamex/linkedin-j-modified,0,116
7848476,167,578f3e4d4544fe7c778a9cd079cd52fb3702d64a,dijingran/async-demo,maven,https://github.com/dijingran/async-demo,0,5
12339657,6368,293ad9de2a258a47a63df91e27d9d41a1ad01b63,androidarmv6/android_dalvik,eclipse|android|ant,https://github.com/androidarmv6/android_dalvik,1,18
3814238,11542,4c2b8fd41ec1ff18f4e2ac43c59860ff81950c6d,chikoski/sqs,eclipse|maven|ant,https://github.com/chikoski/sqs,1,40
11001264,89,b1938b8bfc6c54ab351b1f09813599d13bd5e32e,simon1988/test,maven,https://github.com/simon1988/test,0,1
681274,348,aa542c270fd0e69ca810a5f332d939133901b704,joshlong/si-extensions-testbed,maven,https://github.com/joshlong/si-extensions-testbed,2,2
3448139,4208,6882917e69a5030b20ea94bccec819aa9750e0c6,catyguan/bma.java.common,eclipse|maven,https://github.com/catyguan/bma.java.common,2,56
5566871,4810,9cd6baa2ee61ee3592027c95dc64fd1bdb0b0a02,tejdas/dovemq-amqp,maven|eclipse|ant,https://github.com/tejdas/dovemq-amqp,1,4
2718967,587,3b3c624a9a746183571eb88b650a0698b41e8511,infynyxx/jvm-concurrency,maven,https://github.com/infynyxx/jvm-concurrency,1,4
945039,489,e130ca7cd16cac46e0ab5faca29f343709500157,llun/eyes,,https://github.com/llun/eyes,2,2
9086315,3478,64216e66336a5fc64075e6ec68c64a5632173d39,INLHELL/setvers,maven|eclipse,https://github.com/INLHELL/setvers,0,42
7550932,46926,5f26f4528e7d45c7ef73463d8e96dfd6b2ea74e1,zjshen/hadoop-common,ant|eclipse|maven,https://github.com/zjshen/hadoop-common,-1,50
12194350,77,0b6628038940e59887fe879d40bfb82d871c20a3,weijia/pcsync,eclipse|android,https://github.com/weijia/pcsync,0,1
8331120,2519,c5dc9609d381f04e80c4d2570b5c5df40302629c,sscdotopen/giraph-compensations,maven,https://github.com/sscdotopen/giraph-compensations,0,1
1659081,462,ed210699065aecc0844a39ae379e5a1678973116,utkarsh/Borganizer,ant,https://github.com/utkarsh/Borganizer,2,2
1780536,1334,b25585ca1cc34605e9f6801c2d2cd16d0fb871f4,Ryugoron/university,eclipse,https://github.com/Ryugoron/university,3,8
4336113,2124,935829a429271899b53c206af55a1d47c6b0a031,htwg/UCE,maven,https://github.com/htwg/UCE,44,13
762119,2668,672e2f1f15b7ef4eeb653f29175974e887d46558,atlasapi/atlas,maven,https://github.com/atlasapi/atlas,33,17
5973732,2252,b515cb333282676789244eec40b23c8d33257cf3,perfectsense/dari,maven,https://github.com/perfectsense/dari,48,7
10234540,205,ea0ba8349d9365b7455935f5d604aac418ccf2c9,wujiyu115/androidFUtil,eclipse|android,https://github.com/wujiyu115/androidFUtil,-1,4
8167652,165,f362565093f2e0c3277a0e0e182a72a028733fd2,kovacshuni/SampleProblem,maven,https://github.com/kovacshuni/SampleProblem,0,1
3860848,15560,6aa7670a78cb974a323867198dccc6a636229092,roalex/android_libcore,android|ant,https://github.com/roalex/android_libcore,1,80
5538029,470,9c3be48667c36d4e4bc549a23d043b38fde474ca,eric2323223/springlab,idea|maven|ant|eclipse,https://github.com/eric2323223/springlab,2,8
12492049,185,f007107cdc68624e4e735474bd9290ce520672bf,CodeAndMagic/CartoCache,android|gradle|ant,https://github.com/CodeAndMagic/CartoCache,1,1
4720741,9426,efa51ec316e49abf49013de3d08c81dec7fbb8f2,arjunroy/cinder_dalvik,eclipse|android|ant,https://github.com/arjunroy/cinder_dalvik,1,35
6531513,496,730c3263b9dcac5c88a3da59bc9748c4179cbae4,sirchia/camel-disruptor,maven,https://github.com/sirchia/camel-disruptor,4,4
13343738,1659,cb4c2920773c7f25bc09f987d0e55c2ffc62d57e,peterpilgrim/javaee7-developer-handbook,gradle,https://github.com/peterpilgrim/javaee7-developer-handbook,19,6
6243224,708,115653835630f6e3917a632983167c671dfd54f9,jerrevds/ODS,android|eclipse|ant|maven,https://github.com/jerrevds/ODS,0,6
1523987,16468,1a13c822a4018b57e263e8b6480671bb83c46bdf,OMFGB/libcore,ant|android,https://github.com/OMFGB/libcore,2,103
10827637,4204,c41eed07a3cf43f14022e2c5d2630e6589d10b47,ISCPIF/openmole,maven|ant|sbt,https://github.com/ISCPIF/openmole,-1,14
9867832,444,a939246858cf370777777829c916a24ba45fec7d,emilssolmanis/node-storm-kafka-stress-test,maven,https://github.com/emilssolmanis/node-storm-kafka-stress-test,0,1
6155524,264,b5c0866ab51b91e8592dfcd8e0c87d18b12c70d0,dongjinyong/Gossip,maven,https://github.com/dongjinyong/Gossip,12,3
13370148,4466,50e8f988393b1d92e9f40e0a2e61117c7bd6258e,Minecraftfunize/Wolfenstein3DClone1.0,eclipse|ant,https://github.com/Minecraftfunize/Wolfenstein3DClone1.0,-1,2
10901702,681,fbf5f12066dd60195594127465597b358375c8a2,PenguinMan98/mlpnwrp_tw,maven|eclipse|ant,https://github.com/PenguinMan98/mlpnwrp_tw,2,1
2906283,2938,8c0bc30f909d48f8e95d0aaf7d1b20d26dd69173,eclipse/tcf,eclipse|maven|ant,https://github.com/eclipse/tcf,4,14
8950252,2103,362eac583a7a039251096974736cba7cd11014b2,enasequence/cramtools,eclipse|ant,https://github.com/enasequence/cramtools,46,3
8704067,999,9213e9717235612a2bd43ecc47d1c2992e234a1f,eggerdo/DoBotsUtilities,eclipse|android,https://github.com/eggerdo/DoBotsUtilities,1,1
7185276,222,38ec21d21fadb6763326891af4dc3dc583b0fe48,arochat/loaning,android,https://github.com/arochat/loaning,0,1
10317474,2249,e0cbfd04d04935bce1f6cd1343559efcdabf66d8,zhangyangsheng/dailyCode,eclipse,https://github.com/zhangyangsheng/dailyCode,0,13
8789102,988,c39796d98dbc3d53911edc54eadbaf29c933ccea,linuxim/RUBBISH,maven,https://github.com/linuxim/RUBBISH,-1,7
3713592,622,c5bdce4ea2a7b37095a3b9e8ea837edfc3e1110a,williamvoor/spotsim,maven,https://github.com/williamvoor/spotsim,-1,2
6490086,139,09c1d49df715cee950c6cc8699257a1f9ea20fb7,adityasofat/nthDefaultSwap,idea|maven,https://github.com/adityasofat/nthDefaultSwap,-1,2
5163390,905,e7cab38faf1efffcc53a356d540ba7a2a4b4e42b,aaaajl/Hedwig,eclipse|maven,https://github.com/aaaajl/Hedwig,-1,10
8054475,879,36c534267adb1c49e80989e584ba2626f7f7ef91,upsilonproject/upsilon,eclipse|maven|android|ant,https://github.com/upsilonproject/upsilon,4,2
6883755,1905,171794ba5c7de2501ee9b653f5d002bc25d4a7e6,tralalaa/wefor,eclipse,https://github.com/tralalaa/wefor,0,2
2134983,9590,2c3266cde13b264bc638661aca6d5fa654f1d25f,haneul/appfence_dalvik,eclipse|android|ant,https://github.com/haneul/appfence_dalvik,2,35
10279853,226,9e42723ef229f4a7453e484ecce598bb8b69c948,CIF-Rochester/CIFReader2,eclipse,https://github.com/CIF-Rochester/CIFReader2,0,1
4751649,472,30656b28d6f20b02786a2f4475cd291631ecfe80,DOM-Digital-Online-Media/issue-parser,eclipse|android,https://github.com/DOM-Digital-Online-Media/issue-parser,1,6
3076529,2845,a13ccaea38a0cdb1f358d2e06c9cc2bc3fab7ff8,bentmann/maven-3,maven|ant|eclipse,https://github.com/bentmann/maven-3,0,10
12599804,9935,ce2c3954291b92b48c58ae7bb46f6c052d927735,micebitewood/HPS,,https://github.com/micebitewood/HPS,1,4
9877419,15503,0037643e170a4faaefc9ab30ab6817c24882ed03,poliu2s/twitter-trend-visualizer,eclipse|ant|maven,https://github.com/poliu2s/twitter-trend-visualizer,0,160
13700901,284,6e92f9344c0d65acc0b3f29e902997681b922e0a,javiosyc/CustomizingConcurrencyClasses,eclipse,https://github.com/javiosyc/CustomizingConcurrencyClasses,0,3
5493799,1251,288e73ff2638729dcbfd9ec0dcc3dfe3b40bcc8c,bohrqiu/thinkinjava,maven,https://github.com/bohrqiu/thinkinjava,-1,3
9490426,284,36f277abd0f81666bb6fa26079e58de85e0ccdc1,JDub20/CodeBlocks,ant|eclipse,https://github.com/JDub20/CodeBlocks,1,3
6111209,309,a6a8df4861bb79a2af887a74e2a61be6aca85dad,CStierman/tutorialtest,eclipse|android|ant,https://github.com/CStierman/tutorialtest,0,2
2516243,1788,4d13c78070a3803a8158d72598ad535420a58c4a,sleuthkit/autopsy,ant|eclipse,https://github.com/sleuthkit/autopsy,368,2
12622312,3594,371a143f520ce2215f1142f00a2f1e78bc4027d9,Dhollmen/Dhollmen_frameworks,android|eclipse|gradle|ant,https://github.com/Dhollmen/Dhollmen_frameworks,-1,21
6716406,7454,284fe8865fc6b642b809aada1df98c54b3ba122a,debop/jvm-experiments,maven|ant,https://github.com/debop/jvm-experiments,1,116
4178436,219,5ca4d3de51b6b50903caf18f8cd001db9e90f1dc,iceycake/tutorial-advanced-spring,maven,https://github.com/iceycake/tutorial-advanced-spring,4,3
6417852,23293,3c17d569ec600013906f23a0c3c9576dee2ddf15,hobinyoon/apache-cassandra-1.1.6-src-codetrace,ant,https://github.com/hobinyoon/apache-cassandra-1.1.6-src-codetrace,-1,35
6840805,426,26b0cf455ba2fa6bbf73632583f17a986a0c00ce,VandersonAssis/UniSocialEtc,,https://github.com/VandersonAssis/UniSocialEtc,-1,12
11233996,1778,50fc7497b980af0bab622c085f0fcac3d2220895,immutables/org.immutables,maven,https://github.com/immutables/org.immutables,1607,9
4897632,447,2e7f73822dfec5f9b4706bc67e95b27f5aca32a5,ralscha/extdirectspring-demo,maven,https://github.com/ralscha/extdirectspring-demo,11,3
7056428,2099,86970f938a404c021c35dea55246424243d44deb,toshi-miura/dre-clone,eclipse|ant,https://github.com/toshi-miura/dre-clone,0,6
8796170,15776,8365623848a219f54dc8f6b2c0e28ea39f93e1c6,goodow/j2objc,maven,https://github.com/goodow/j2objc,4,75
1977948,1761,9c9aef2f8448dacef1f65356fbbe7201cc02b52d,riftsaw/embedded,maven,https://github.com/riftsaw/embedded,1,1
13800460,161,eada43012ddecc83e840416244baf50ee6cc2df5,anthonylemee/tp3V-V,maven|eclipse,https://github.com/anthonylemee/tp3V-V,0,2
8169214,441,b17c80e07d48a455bc0d12f635ce97c6cc427dea,turu/customprimefaces,maven|idea,https://github.com/turu/customprimefaces,0,13
8447748,395,b209d42aa7e3ce0b8bc1ba6a61c3b97e91d30f6d,jclawson/hazeltask-samples,maven,https://github.com/jclawson/hazeltask-samples,1,5
5337554,3499,5e7b77b5fa9101f8f05bf99e0e68b92e2e7ac01b,zhaobj/MyHadoop,ant|eclipse,https://github.com/zhaobj/MyHadoop,0,2
9615356,379,1931e52d50c90deb9ee6db65898a20c9e7fa56b3,Levyathan-Apps/JTransforms,eclipse|ant,https://github.com/Levyathan-Apps/JTransforms,0,1
2044534,3415,d6ff1feb4b1f2962311c5b6130144edee1df485e,Hellblazer/Jackal,maven,https://github.com/Hellblazer/Jackal,11,10
2296614,7891,e78ea5c1ef55564b776ff155630202afb2d4ecfa,greghaskins/googleappengine,ant|eclipse,https://github.com/greghaskins/googleappengine,3,120
11307620,24,1df634aafbf3d1a43beb5cbabe59927c017a1709,xiuling216/lxl.javaThinking.learn,eclipse,https://github.com/xiuling216/lxl.javaThinking.learn,0,2
5484161,22959,b73b9818f9d98c02d04b67ce27c458e8ad187bbf,terrancesnyder/solr-analytics,maven|idea|ant|eclipse,https://github.com/terrancesnyder/solr-analytics,3,18
4170130,21812,96e324cb38227a1c2fe3cdb495cb0c80a6ba9c13,Inti-Net/core,maven|eclipse,https://github.com/Inti-Net/core,1,58
2195909,5951,034d27bcff60194d02a07770db9390c6071e2883,AKSW/AutoSPARQL,maven,https://github.com/AKSW/AutoSPARQL,50,4
6191968,4245,5fab4a6f7064f6f52528a890dcc2041742c4fbc6,billdonner/medcommons-,eclipse|ant|maven|android,https://github.com/billdonner/medcommons-,-1,24
8309954,782,04f8e3fe2b2ed58c4ac5efa4cf67e6a68fcf4daa,ianpurton/bitcoinj-heroku,maven,https://github.com/ianpurton/bitcoinj-heroku,-1,2
6053503,357,23ff6749eebf4e19b1b6fd581b030fada3aa6727,leiluspocus/kesako,android|ant|maven,https://github.com/leiluspocus/kesako,0,3
7298870,277,ce3c0b253cc14825547d73c78877018743d7fc3a,maxpowel/Wixat,android|eclipse,https://github.com/maxpowel/Wixat,0,2
11194069,49,fa3ade23397069994f77b898f7310b3322e1f304,AdamBien/e2ftp,maven,https://github.com/AdamBien/e2ftp,18,1
10053218,93,0b16591d661386483b02d1a533ea36f826887f04,dhaeb/PrimeNumberThreadingExample,,https://github.com/dhaeb/PrimeNumberThreadingExample,0,1
2161564,82,23297963c83c9d604bd3dd3623cf83cf4f86595c,lqx0830/com.succez.liqx.calcls,eclipse|maven,https://github.com/lqx0830/com.succez.liqx.calcls,-1,1
7350409,76,d474d1b5d4dc7cd712abe1974b839e8b5e1be853,CollabCombat/CollabCombat-Android,android|ant|eclipse,https://github.com/CollabCombat/CollabCombat-Android,-1,1
